Wall time,Step,Value
1713434582.4436345,733090,-2.9200000762939453
1713434770.3211982,733818,-4.260000228881836
1713434969.1020925,734545,-8.139999389648438
1713435352.8876204,736000,-11.160000801086426
1713435564.3730626,736727,-6.7400007247924805
1713435989.4445865,738181,-2.3799991607666016
1713436124.0633588,738909,0.039999961853027344
1713436323.4614377,739636,-4.680001258850098
1713436548.097926,740363,-3.90000057220459
1713437112.7833347,742545,-17.160000801086426
1713437298.801026,743272,-6.079999923706055
1713437693.508026,744727,-8.979998588562012
1713437852.1233165,745454,-10.560001373291016
1713438037.7761781,746181,-4.079998970031738
1713438234.5780723,746909,-16.92000102996826
1713438408.57866,747636,-5.779998779296875
1713438607.253573,748363,-10.80000114440918
1713438816.3550096,749090,-2.560000419616699
1713439025.9165123,749818,-14.680000305175781
1713439196.5270622,750545,-10.619999885559082
1713439404.8665624,751272,-12.4399995803833
1713439816.2510798,752727,-10.260000228881836
1713439998.4593818,753454,-14.920000076293945
1713440352.6767814,754909,-2.4999990463256836
1713440517.6246018,755636,-0.7199993133544922
1713440956.6745937,757090,-6.620000839233398
1713441133.7186658,757818,-8.200000762939453
1713441515.3485432,759272,-4.079998970031738
1713441703.541223,760000,-6.319999694824219
1713441904.5487537,760727,0.10000133514404297
1713442086.5013676,761454,-4.140000343322754
1713442198.412377,762181,-12.980000495910645
1713442347.7118034,762909,-8.200000762939453
1713442678.5646148,764363,-14.5600004196167
1713443451.728462,767272,-6.319999694824219
1713443613.0376713,768000,-12.4399995803833
1713444017.1015131,769454,-15.15999984741211
1713444439.670447,770909,-4.439998626708984
1713444649.1119554,771636,0.15999984741210938
1713444797.9347506,772363,-6.799999237060547
1713445014.252508,773090,-5.939998626708984
1713445194.2419915,773818,-5.3600006103515625
1713445874.3590093,776727,-6.500000953674316
1713446024.9088905,777454,-9.15999984741211
1713446227.6503153,778181,-8.739998817443848
1713446670.8875916,779636,-3.0200014114379883
1713446858.240327,780363,-12.75999927520752
1713447058.0869842,781090,-12.860000610351562
1713447456.6592803,782545,-3.799999237060547
1713447860.9297335,784000,-6.9800004959106445
1713448296.26226,785454,-8.25999927520752
1713448811.2537985,786909,-6.319999694824219
1713449215.1976798,788363,-13.34000015258789
1713449412.4238417,789090,-8.85999870300293
1713449587.1583908,789818,-10.739999771118164
1713451528.6161056,792000,-8.920000076293945
1713452144.7759979,792727,0.8799991607666016
1713452981.5078185,793454,-11.419999122619629
1713453777.1466923,794181,-15.460000991821289
1713454146.4822986,794909,1.399998664855957
1713454596.0975597,795636,-10.100000381469727
1713455789.0553343,797818,1.9799995422363281
1713456322.793822,798545,-14.680000305175781
1713457419.9394917,800727,-8.85999870300293
1713457939.877102,801454,-4.80000114440918
1713458383.8111951,802181,-8.85999870300293
1713459250.3433444,803636,-13.979999542236328
1713459692.4319618,804363,-8.619998931884766
1713460922.4945843,806545,-8.979998588562012
1713461341.3822544,807272,-11.160000801086426
1713461826.9089227,808000,-8.85999870300293
1713462552.2428772,809454,-4.079998970031738
1713463044.6997914,810181,-18.73999786376953
1713463817.0076501,812363,-13.34000015258789
1713463960.344577,813090,-1.720001220703125
1713464116.602134,813818,-14.499999046325684
1713464469.9049156,815272,-10.619999885559082
1713464974.4626777,817454,-2.6199989318847656
1713465151.9941013,818181,-12.260001182556152
1713465596.6821275,820363,-6.559999465942383
1713465771.1606548,821090,-11.219999313354492
1713465965.0023968,821818,-1.8999996185302734
1713466653.9020052,824727,-1.840001106262207
1713466968.8587565,826181,-4.5
1713467117.036605,826909,-14.680000305175781
1713467237.3591063,827636,-4.439998626708984
1713467400.9136624,828363,-6.079999923706055
1713467553.5002456,829090,-8.440000534057617
1713467703.3643055,829818,-4.060000419616699
1713467875.5168898,830545,-15.540000915527344
1713468271.0179253,832727,-4.319998741149902
1713468438.1728203,833454,-10.859999656677246
1713468582.6976683,834181,-4.739999771118164
1713468745.0479057,834909,-6.620000839233398
1713469096.355036,836363,-8.139999389648438
1713469455.2419796,837818,0.15999984741210938
1713469616.6284068,838545,-9.039999961853027
1713470040.0396125,840727,-7.220000267028809
1713470176.3760977,841454,-6.9800004959106445
1713470545.9271836,842909,-6.919999122619629
1713470733.733051,843636,-9.340001106262207
1713470880.6608703,844363,-4.560001373291016
1713471049.7455783,845090,-1.840001106262207
1713471218.748106,845818,-8.379999160766602
1713471376.118118,846545,-6.439999580383301
1713471876.2921095,848727,5.120000839233398
1713472027.1282787,849454,-6.260001182556152
1713472622.610542,852363,-8.25999927520752
1713472755.9752145,853090,-4.5
1713472905.6882958,853818,-4.560001373291016
1713473033.6039193,854545,-8.499999046325684
1713473154.8141892,855272,-8.680000305175781
1713473461.1873534,856727,-16.859999656677246
1713473609.7936919,857454,-14.979998588562012
1713473865.4212358,858909,-4.380000114440918
1713474019.3509264,859636,-3.9599990844726562
1713474341.8110905,861090,-7.720001220703125
1713474654.4916449,862545,-8.800000190734863
1713474824.682921,863272,-8.85999870300293
1713474951.8361237,864000,-6.199999809265137
1713475127.0426073,864727,-4.619999885559082
1713475476.6754563,866181,-4.260000228881836
1713475642.6296113,866909,-0.31999969482421875
1713476070.20646,868363,-19.160001754760742
1713476258.3774555,869090,-1.840001106262207
1713476567.7415864,870545,-7.899999618530273
1713476777.2775965,871272,0.5800008773803711
1713477132.1208444,872727,-11.09999942779541
1713477322.8175795,873454,-10.859999656677246
1713477470.47626,874181,-8.200000762939453
1713477652.4101152,874909,-3.679999351501465
1713478179.288468,877090,-2.2599992752075195
1713478498.334443,878545,-9.460000991821289
1713478665.1044402,879272,-6.559999465942383
1713478861.5337503,880000,-10.579999923706055
1713479067.6725435,880727,-12.319999694824219
1713479747.3290393,883636,2.219999313354492
1713479930.4725783,884363,-8.920000076293945
1713480240.3709097,885818,-8.200000762939453
1713480414.1667316,886545,-16.680001258850098
1713480536.8687541,887272,-12.980000495910645
1713480704.8641331,888000,-17.41999912261963
1713480891.935068,888727,-10.260000228881836
1713481243.1289258,890181,-9.75999927520752
1713482092.3433325,893818,-10.80000114440918
1713482396.0047526,895272,-12.799999237060547
1713483415.8988013,899636,-6.439999580383301
1713483540.8541665,900363,-6.260001182556152
1713483822.7933013,901818,-9.719999313354492
1713483962.2220342,902545,-9.100001335144043
1713484246.6800737,904000,-7.159998893737793
1713484383.335942,904727,-10.680001258850098
1713484926.4401858,906909,-6.380001068115234
1713485087.1505299,907636,-6.7400007247924805
1713485377.071865,909090,-7.899999618530273
1713485525.5370152,909818,-4.5
1713485668.3123229,910545,-2.3799991607666016
1713485798.0463886,911272,-8.680000305175781
1713485968.3121612,912000,-4.560001373291016
1713486236.332156,913454,-8.139999389648438
1713486596.4985335,914909,-9.15999984741211
1713486780.9009862,915636,1.9200010299682617
1713486977.508466,916363,-2.4999990463256836
1713487097.120201,917090,4.520001411437988
1713487250.5590796,917818,-4.079998970031738
1713487422.262287,918545,-4.260000228881836
1713487571.702699,919272,-12.559999465942383
1713488165.733754,922181,-6.439999580383301
1713488330.5693,922909,-7.039999008178711
1713488500.5050805,923636,-6.919999122619629
1713488646.0557084,924363,0.34000110626220703
1713488767.6769829,925090,-4.19999885559082
1713489262.1353948,927272,-10.920001029968262
1713489437.8808854,928000,-2.1399993896484375
1713489574.2156126,928727,-3.719999313354492
1713490176.8661673,931636,-16.739999771118164
1713490283.0133972,932363,-6.620000839233398
1713490426.2677405,933090,-17.520000457763672
1713490875.2347784,935272,-9.220001220703125
1713491023.9810965,936000,-8.800000190734863
1713491322.687636,937454,-3.719999313354492
1713491462.478623,938181,-4.19999885559082
1713491818.2768686,939636,-8.25999927520752
1713491906.5487106,940363,-9.100001335144043
1713492238.6873507,941818,-1.960000991821289
1713492405.0840964,942545,-10.560001373291016
1713492760.5516481,944000,-6.9800004959106445
1713492901.0430262,944727,-0.02000141143798828
1713493098.517339,945454,-4.859999656677246
1713493275.398564,946181,-3.9599990844726562
1713493492.016189,946909,2.160000801086426
1713493680.9513602,947636,2.219999313354492
1713494654.4836802,952000,-10.619999885559082
1713495136.5755658,954181,-8.619998931884766
1713495302.0683455,954909,-13.100000381469727
1713495678.5315907,956363,-9.959999084472656
1713495978.090923,957818,-8.25999927520752
1713496153.813565,958545,-0.5000009536743164
1713496748.181728,960727,-14.680000305175781
1713496944.8878255,961454,-2.320000648498535
1713497290.9671326,962909,-4.80000114440918
1713497810.166254,965090,-2.2599992752075195
1713497960.780552,965818,-11.84000015258789
1713498098.6540802,966545,-16.80000114440918
1713498280.9802837,967272,-6.559999465942383
1713498601.665546,968727,0.8200006484985352
1713498951.8208284,970181,-10.260000228881836
1713499093.4620728,970909,-3.839999198913574
1713499222.2874036,971636,-4.619999885559082
1713499391.4665902,972363,-11.219999313354492
1713499915.5548706,974545,-12.980000495910645
1713500245.975113,976000,-12.260001182556152
1713500396.2523878,976727,-5.339999198913574
1713500559.011725,977454,-4.5
1713500741.497594,978181,0.15999984741210938
1713500865.1542912,978909,-4.5
1713501079.8378131,979636,-4.319998741149902
1713501251.2506552,980363,1.9200010299682617
1713501564.802683,981818,-10.140000343322754
1713501732.7290516,982545,-2.4999990463256836
1713501885.8758461,983272,-9.90000057220459
1713502105.2020605,984000,-10.560001373291016
1713502299.5401068,984727,-8.440000534057617
1713502508.0404882,985454,-4.260000228881836
1713502708.298022,986181,-10.5
1713502831.8744655,986909,0.39999961853027344
1713502993.7141826,987636,-6.199999809265137
1713503212.0759373,988363,0.039999961853027344
1713503321.7560918,989090,-8.5600004196167
1713504343.025325,993454,-14.85999870300293
1713504758.0826705,995636,-9.039999961853027
1713504966.9893131,996363,-6.500000953674316
1713505355.063792,997818,-8.320000648498535
1713505546.274911,998545,-15.039999961853027
1713506280.9580674,1001454,-16.600001335144043
1713506405.5500777,1002181,-4.300000190734863
1713506563.2601874,1002909,-8.5600004196167
1713506740.073883,1003636,0.39999961853027344
1713507201.2511654,1005818,-6.199999809265137
1713507331.160401,1006545,-6.199999809265137
1713507467.397535,1007272,-4.5
1713507621.537219,1008000,1.8000011444091797
1713507835.5789692,1008727,-18.17999839782715
1713508190.9656937,1010181,-10.079998970031738
1713508382.0980325,1010909,-10.560001373291016
1713509043.955993,1013818,2.09999942779541
1713509216.0892642,1014545,-2.320000648498535
1713509377.251867,1015272,-19.400001525878906
1713509685.0532067,1016727,-8.139999389648438
1713510026.1664133,1018181,-4.979999542236328
1713510182.66744,1018909,-8.080000877380371
1713510977.8423657,1021818,2.760000228881836
1713511175.502905,1022545,-6.439999580383301
1713511364.1612027,1023272,-1.840001106262207
1713511526.2046444,1024000,-4.859999656677246
1713511705.0584679,1024727,-10.80000114440918
1713512013.4841723,1026181,-0.4399995803833008
1713512204.2527823,1026909,-8.499999046325684
1713512971.8026934,1029818,-0.07999992370605469
1713513772.1546092,1032000,-4.619999885559082
1713514959.9147613,1034181,0.2799997329711914
1713515315.0155618,1034909,-10.920001029968262
